Price,Close,High,Low,Open,Volume
Ticker,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA,PETR4.SA
Date,,,,,
2006-01-17,5.891560077667236,6.058120414750611,5.8158508812753,5.912208279003934,12339600
2006-01-18,5.833745956420898,5.87091240377844,5.742894815693213,5.8089683248492054,9901600
2006-01-19,6.015449047088623,6.053991801338087,5.9466224001542125,5.98791828329373,10552800
2006-01-20,6.091156959533691,6.095286389438589,5.975528196246797,6.049861085168129,6858800
2006-01-23,6.153101921081543,6.159984480284202,6.029213755011238,6.056744516927484,7922000
2006-01-24,6.270107746124268,6.343064352616695,6.187515975690416,6.187515975690416,10833600
2006-01-25,6.270107746124268,6.270107746124268,6.270107746124268,6.270107746124268,0
2006-01-26,6.263225078582764,6.278367025427012,6.1627382337412575,6.228811753975165,12571800
2006-01-27,6.193021774291992,6.387112893007175,6.176503001346201,6.373347248885682,13650200
2006-01-30,6.377477645874023,6.387113334872858,6.1668677396428855,6.199904762714365,10331000
2006-01-31,6.469705581665039,6.469705581665039,6.325169710925579,6.373348159470163,13251000
2006-02-01,6.4352922439575195,6.511001459453526,6.4008789164497255,6.429785985530904,12117600
2006-02-02,6.153101921081543,6.442173608438112,6.029213755011238,6.400877728116546,16821000
2006-02-03,6.082898139953613,6.256341563556288,5.9892938693026165,6.056744206282675,12211400
2006-02-06,6.24257755279541,6.256343199199168,6.098041678743135,6.217799914374367,10532400
2006-02-07,5.971398830413818,6.235692849273668,5.967268875359076,6.215045174422107,10122200
2006-02-08,5.854394912719727,5.987918787039249,5.796580776481802,5.9452460733119565,16351600
2006-02-09,5.808969020843506,5.981035635648671,5.78694451515267,5.932856668439843,12686800
2006-02-10,5.693339824676514,5.986541462218774,5.64516086093736,5.986541462218774,21443000
2006-02-13,5.616255283355713,5.803463880318526,5.602490161563751,5.683705640390096,13200000
2006-02-14,5.630019664764404,5.704352040880955,5.5226497435193975,5.6437847834623085,17796000
2006-02-15,5.664433002471924,5.781438087048515,5.617630863620163,5.643784799261645,17220600
2006-02-16,5.808969020843506,5.960387431829797,5.6823277192919734,5.843382343804539,23145200
2006-02-17,6.056743621826172,6.173748686296511,5.981034431574451,6.063626180011687,17009000
2006-02-20,6.154478549957275,6.254965389952143,6.0402265908255455,6.146219688517412,18518800
2006-02-21,6.065003395080566,6.288001550225066,6.065003395080566,6.2494588018337005,11906400
2006-02-22,5.994800567626953,6.153102058347623,5.90532624578513,6.073262899519982,12803800
2006-02-23,6.055367946624756,6.063626807259493,5.894313337874771,5.960386848480596,9609600
2006-02-24,6.155856132507324,6.195775192946162,6.071887530191467,6.125572236562405,7016200
2006-02-27,6.155856132507324,6.155856132507324,6.155856132507324,6.155856132507324,0
2006-02-28,6.155856132507324,6.155856132507324,6.155856132507324,6.155856132507324,0
2006-03-01,6.212292671203613,6.221928358791714,5.9796582920193915,6.037472942653583,9702200
2006-03-02,6.221926689147949,6.2577163012845824,6.155853195515008,6.215044132018456,10203400
2006-03-03,6.263225078582764,6.276990198383538,6.129701211071473,6.195774731305381,9549800
2006-03-06,6.091156959533691,6.279741785036598,6.091156959533691,6.27698865673149,10576600
2006-03-07,5.829617500305176,6.042980552055353,5.795204172617175,6.042980552055353,19829400
2006-03-08,5.792449474334717,5.877794349116391,5.591475314215199,5.726375446968658,21121000
2006-03-09,5.630019664764404,5.946622120766776,5.6024889022629765,5.870912917717064,13700200
2006-03-10,5.67269229888916,5.773179143670405,5.591476831859708,5.665809738992901,11997600
2006-03-13,5.737388610839844,5.802085818877245,5.664432542273805,5.705728420233721,9868600
2006-03-14,5.990671634674072,5.990671634674072,5.63002013837294,5.857147766628505,14922600
2006-03-15,6.066380023956299,6.12557097652442,5.964516890540642,6.001682814147982,12651200
2006-03-16,6.015449047088623,6.111806457817927,5.9356098845939975,6.0787694362429265,12572600
2006-03-17,5.891560077667236,6.042978995556682,5.857146758843122,5.974152357908454,11002800
2006-03-20,5.981035232543945,6.036096230507262,5.906702333932587,5.987917791651159,17789200
2006-03-21,5.887431621551514,6.001683585896319,5.865407114864222,5.939740021848453,10118000
2006-03-22,5.791073799133301,5.932856518106299,5.747024788867794,5.898443196017271,20274000
2006-03-23,5.836498737335205,5.902572242556046,5.760789020316547,5.850263854008302,10026800
2006-03-24,5.843382358551025,5.895690756613381,5.8172278969670295,5.844758660426461,7070400
2006-03-27,5.864030361175537,5.873666050152654,5.760790386330154,5.773179204315826,12877400
2006-03-28,5.74289608001709,5.898443937332679,5.74289608001709,5.815852163981139,12854000
2006-03-29,5.906703472137451,5.939740497366063,5.771803292239886,5.791074671495866,12259000
2006-03-30,5.93973970413208,5.9837887151504825,5.923220931170954,5.925974059997809,9468000
2006-03-31,5.938363075256348,5.954881323662853,5.853018179199481,5.950751892837639,8228800
2006-04-03,6.091156959533691,6.10767520425881,5.912207820545898,6.089780657933903,12340600
2006-04-04,5.959011554718018,6.056745272868488,5.949375865610545,6.052615841852621,7550800
2006-04-05,6.0705108642578125,6.0705108642578125,5.912209870127474,5.981036526298677,11744800
2006-04-06,6.111805438995361,6.124194254382596,6.038848848334728,6.098039796839791,8970800
2006-04-07,6.033343315124512,6.118688198875371,6.005812555012939,6.118688198875371,10843600
2006-04-10,6.042979717254639,6.091158159320001,5.979658803975775,6.042979717254639,8929600
2006-04-11,5.981035232543945,6.110429129118621,5.959010728337498,6.084275194468965,12437400
2006-04-12,5.9741530418396,6.02233148366668,5.909455827009835,5.992047591600725,12536400
2006-04-13,5.967270374298096,5.987918579441887,5.90532680907806,5.960387814285388,7020200
2006-04-14,5.967270374298096,5.967270374298096,5.967270374298096,5.967270374298096,0
2006-04-17,6.060874938964844,6.066381197270019,5.972776906504827,5.972776906504827,12730200
2006-04-18,6.34719705581665,6.34719705581665,6.111809916134475,6.111809916134475,19443600
2006-04-19,6.427032947540283,6.442174895875544,6.305898411069621,6.405008438626917,13055600
2006-04-20,6.374720096588135,6.4820894281849535,6.299010413943914,6.387108906011253,14975600
2006-04-21,6.374720096588135,6.374720096588135,6.374720096588135,6.374720096588135,0
2006-04-24,6.3320512771606445,6.483469684615715,6.3320512771606445,6.469704565794572,8721200
2006-04-25,6.330673694610596,6.39950032500377,6.270105923797071,6.352698195332191,8245200
2006-04-26,6.380230903625488,6.465576336512266,6.281120874465646,6.428409878662679,12160600
2006-04-27,6.2494611740112305,6.37334885162557,6.194399633889904,6.314157879782162,10507000
2006-04-28,6.363710403442383,6.41326566305788,6.260470454278608,6.260470454278608,9521600
2006-05-01,6.363710403442383,6.363710403442383,6.363710403442383,6.363710403442383,0
2006-05-02,6.476588726043701,6.4834712871554565,6.276991303168266,6.276991303168266,17356200
2006-05-03,6.462822437286377,6.471081299087465,6.321039183468348,6.471081299087465,12820400
2006-05-04,6.400877475738525,6.524765636924087,6.37472354175739,6.428408236569272,13905600
2006-05-05,6.5357794761657715,6.552297727297526,6.388490467902095,6.388490467902095,14439400
2006-05-08,6.5467915534973145,6.566062932706312,6.449057305199864,6.483470632388991,11440800
2006-05-09,6.5467915534973145,6.6390190183134346,6.519260786724873,6.519260786724873,652017984
2006-05-10,6.628005504608154,6.621122420666405,6.541283792976795,6.607357302994066,470056352
2006-05-11,6.6018500328063965,6.661040974904445,6.512375731455171,6.633510218678876,679820480
2006-05-12,6.51925802230835,6.497233523250773,6.400876142959322,6.421524340559446,651535232
2006-05-15,6.455939769744873,6.468328587345543,6.166867534097784,6.400878241496194,1336049152
2006-05-16,6.290757179260254,6.413268556864179,6.223306817658415,6.36646640445423,671452672
2006-05-17,6.3320512771606445,6.352699480497983,6.058121001732656,6.256342073433109,601421120
2006-05-18,5.986541748046875,6.193021680801545,5.961764114107864,6.193021680801545,17677400
2006-05-19,5.957634449005127,6.098040873140257,5.811722292141567,6.065004376347079,14006800
2006-05-22,5.917716026306152,5.946623095372771,5.671316475449084,5.802087224933976,15664600
2006-05-23,5.917716026306152,6.125572293302025,5.781439018397418,5.975530164439388,751995008
2006-05-24,5.850263595581055,5.974151740588508,5.748399951340979,5.877794352816657,775588864
2006-05-25,5.905325412750244,6.015447922231848,5.86402901222729,5.982410906834595,743515072
2006-05-26,5.9782819747924805,6.208162699664417,5.994800221314241,6.056744302152832,658253824
2006-05-29,6.159985065460205,6.263225038624343,6.139336860785114,6.194398389848251,4725800
2006-05-30,6.159985065460205,6.139336860785114,5.953505119131931,6.111806621359205,596815424
2006-05-31,6.001682758331299,6.098040158716211,5.97965825468094,6.008565842370325,773726208
2006-06-01,6.056743621826172,6.096663194449899,5.967268790097891,6.065003006712107,614610816
2006-06-02,6.082898139953613,6.21229255679177,6.070509323981994,6.166866723193971,718477760
2006-06-05,6.150349140167236,6.180633032498151,5.905326447978958,6.1778799036402825,436184448
2006-06-06,5.920467853546143,5.941116057373305,5.741518679098067,5.891560788272624,598332160
2006-06-07,5.857148170471191,5.884678937186772,5.581841553526781,5.884678937186772,704318400
2006-06-08,5.581839561462402,5.602487760406519,5.32029868376816,5.572203875316617,721497920
2006-06-09,5.546051025390625,5.697469430123803,5.420786555989727,5.668562366055661,654011712
2006-06-12,5.420787334442139,5.5061322370873995,5.23082562523303,5.479978297999283,576095104
2006-06-13,5.230825424194336,5.230825424194335,4.9995678371162375,5.161998773875989,825067072
2006-06-14,5.0243449211120605,5.244589967885687,5.011956104411943,5.072523360998287,887050304
2006-06-15,5.0243449211120605,5.02434492111206,5.02434492111206,5.02434492111206,0
2006-06-16,5.244590759277344,5.6066191018269,5.36159638467991,5.452447545821377,641583552
2006-06-19,5.547427177429199,5.588723057140959,5.332688392885803,5.574957938938907,692431744
2006-06-20,5.412526607513428,5.5157665614081735,5.375360161098652,5.4152797359632885,407442400
2006-06-21,5.4097747802734375,5.621760995951567,5.3547137733491175,5.43730554628844,459848832
2006-06-22,5.563943862915039,5.632770484822086,5.506129752563737,5.574956374470784,259786896
2006-06-23,5.555686950683594,5.719494179171168,5.460705843109543,5.53503874683559,448751744
2006-06-26,5.649291515350342,5.683704840090382,5.603865674642771,5.664433462252866,8009600
2006-06-27,5.649291515350342,5.733260111732946,5.5887237277402475,5.649291515350342,253568672
2006-06-28,5.590101718902588,5.702977405547321,5.61625566211342,5.61625566211342,391424544
2006-06-29,5.69884729385376,5.932857502814591,5.726377536009827,5.730507492417805,627573632
2006-06-30,5.9190897941589355,6.036094847489653,5.894312166965646,5.953503106915674,588345600
2006-07-03,5.9438700675964355,6.041603793311857,5.843383212622108,5.919092429372002,591976256
2006-07-04,6.001682758331299,6.0429791621431095,5.939739202824757,6.001682758331299,228591552
2006-07-05,5.975530624389648,5.950752984680868,5.796581412686263,5.891562014832755,546497024
2006-07-06,5.891560077667236,5.974152357908454,5.898442636410945,5.932855955235059,562186752
2006-07-07,5.93973970413208,5.981035586323629,5.853017983955884,5.981035586323629,515231104
2006-07-10,5.891560077667236,5.912208279003934,5.81172145105019,5.894313206185834,321354048
2006-07-11,5.866781711578369,6.056743354733648,5.808967595242918,5.864028583404465,645736256
2006-07-12,6.027838230133057,6.103547441331588,6.008566851839503,6.022331972018991,549870208
2006-07-13,6.03059196472168,6.029215137502079,5.946623357920765,5.987919247711422,398954624
2006-07-14,6.001682758331299,6.1007932873107045,6.015448401303765,6.025084088831697,550678592
2006-07-17,5.822734832763672,6.096665147171687,5.802087151593812,6.048486174230616,17494400
2006-07-18,5.829617500305176,6.096665259231721,5.802087258239341,6.048486285405094,726239168
2006-07-19,5.829617500305176,6.015449784883809,5.796580999783891,5.85026570696026,589344448
2006-07-20,5.829617500305176,6.074640750515629,5.829617500305176,6.0182029141115345,8777200
2006-07-21,5.829617500305176,5.905327241303346,5.76767393055134,5.866783957220902,289852928
2006-07-24,5.781437873840332,6.018201688136157,5.781437873840332,5.857147074309978,316306272
2006-07-25,6.056743621826172,6.077391821488246,5.934232300765209,6.042978505455142,9534800
2006-07-26,6.0856523513793945,6.125571934958418,6.018202527503075,6.091158609481123,6642800
2006-07-27,6.1586079597473145,6.19439758139335,6.092533923452867,6.120064684391288,8323600
2006-07-28,6.1586079597473145,6.23156402989438,6.132453500558298,6.180632463476933,347609440
2006-07-31,6.208163261413574,6.213669519120928,6.166867378819696,6.1751267653807265,242254960
2006-08-01,6.180633068084717,6.234317768358161,6.111806421558631,6.139336660084553,690284928
2006-08-02,6.195773124694824,6.308649283235316,6.210915067612653,6.215045022566486,441925792
2006-08-03,6.290757179260254,6.36371327488826,6.224683644994286,6.263226408706324,412657760
2006-08-04,6.321037769317627,6.411889429649413,6.25634109089194,6.381605542872151,531521024
2006-08-07,6.289378643035889,6.387112878202236,6.259095276250062,6.311403148473595,333003840
2006-08-08,6.366464614868164,6.405007367745998,6.325168733198252,6.369217743660242,395445184
2006-08-09,6.359581470489502,6.420148723027383,6.2907548323350815,6.400877348361038,510045856
2006-08-10,6.311404705047607,6.330676611526032,6.235695481752522,6.271485640106696,405887328
2006-08-11,6.2494611740112305,6.352701167909395,6.223306706156007,6.312781577576722,7984400
2006-08-14,6.2494611740112305,6.27699141896613,6.091159639991738,6.2494611740112305,449955808
2006-08-15,6.099417686462402,6.290755682369215,6.113182805911058,6.153102387460067,536614816
2006-08-16,6.221926689147949,6.281117625651397,6.201278492654021,6.261846255646637,647443904
2006-08-17,6.234317779541016,6.235694081427525,6.071886851439642,6.221928962139873,514170560
2006-08-18,6.104924201965332,6.179257116772758,6.060875183954795,6.110430460493078,423109984
2006-08-21,6.179256439208984,6.201280945799236,6.104923532552261,6.164114492470874,542870016
2006-08-22,6.104924201965332,6.153103176424538,6.0636283132186675,6.120066150363777,470347648
2006-08-23,6.091156959533691,6.098039517743697,5.891559620810352,6.084274401323687,469001792
2006-08-24,5.898442268371582,6.01544786013623,5.826863031776588,5.923219898387364,552485312
2006-08-25,5.960386753082275,6.042979033846823,5.967269311869594,6.015448273591974,321769920
2006-08-28,6.042979717254639,6.022331513451978,5.954881169454836,5.987918190517966,403857920
2006-08-29,6.008565425872803,6.053990731769213,5.89431296009615,6.009941727521855,322645920
2006-08-30,5.93973970413208,5.981035586323629,5.830993478446683,5.960387382675038,437289376
2006-08-31,5.932856559753418,6.009942590811991,5.87917186093458,5.9865417836778825,499292576
2006-09-01,5.9190897941589355,6.0705081602463915,5.925972351689188,5.960385664445925,451953696
2006-09-04,6.040226459503174,6.1118062326910145,6.003060008514932,6.056744707129407,334187744
2006-09-05,6.080144882202148,6.069132893297791,5.987917440344074,6.049861518885988,410875776
2006-09-06,6.0030598640441895,5.981035359370717,5.829616430273183,5.974152800117559,518021152
2006-09-07,6.0030598640441895,6.0030598640441895,6.0030598640441895,6.0030598640441895,0
2006-09-08,5.830992698669434,5.817227056376039,5.650666722917673,5.795202553812169,538894272
2006-09-11,5.474471092224121,5.606618117017057,5.411150708482372,5.606618117017057,22262600
2006-09-12,5.47860050201416,5.530908896045572,5.3615954227101685,5.4923661452358985,20999600
2006-09-13,5.6038641929626465,5.669937695980793,5.4262913582295225,5.621759264125537,21136400
2006-09-14,5.464835166931152,5.645160622579003,5.441433836936084,5.6024884430497925,13457800
2006-09-15,5.416656017303467,5.5198959708106905,5.3271817059938735,5.492365736626543,20027600
2006-09-18,5.591475963592529,5.598358522420037,5.423539322757899,5.457952642001019,19540000
2006-09-19,5.466212272644043,5.6217606445665105,5.448317722192614,5.581841062595192,16813600
2006-09-20,5.323052406311035,5.521273477523214,5.2652382772778985,5.478600769113787,17876800
2006-09-21,5.323052406311035,5.521273477523214,5.2652382772778985,5.478600769113787,17928200
2006-09-22,5.306534767150879,5.39325649574904,5.258356320766168,5.342324920270106,19905200
2006-09-25,5.272119998931885,5.298274455619563,5.113819057610197,5.244589240626428,19998600
2006-09-26,5.296897888183594,5.29827471497431,5.113819307935707,5.244589497353242,20018800
2006-09-27,5.389127254486084,5.416657496186677,5.285887272791759,5.292769833216907,18582600
2006-09-28,5.506131172180176,5.533661933062194,5.34782969093776,5.39600865375769,18235000
2006-09-29,5.583216190338135,5.6410303051648665,5.497870794490827,5.497870794490827,15924800
2006-10-02,5.576333522796631,5.6919622861663965,5.570827791288001,5.643783853556299,14042400
2006-10-03,5.35471248626709,5.540544193266089,5.335440587114885,5.526779076120074,17937000
2006-10-04,5.519896507263184,5.522649635970273,5.274873828493895,5.37398436152669,26126400
2006-10-05,5.517145156860352,5.638279696853899,5.471719310533475,5.6024900657434715,19953200
2006-10-06,5.537792682647705,5.561194018759157,5.44005895708424,5.470342853779397,12535000
2006-10-09,5.62864351272583,5.705729551951597,5.490990208819185,5.506132156265825,19412600
2006-10-10,5.6451592445373535,5.667183742335706,5.5777094497635336,5.6093696325295745,14158600
2006-10-11,5.599734306335449,5.650665862300039,5.576332980553569,5.623135107011849,12950800
2006-10-12,5.599734306335449,5.599734306335449,5.599734306335449,5.599734306335449,0
2006-10-13,5.733259677886963,5.755284183049729,5.674068721804726,5.71261147456316,12384200
2006-10-16,5.781437873840332,5.814474892737313,5.674068481359948,5.731882608047662,20038800
2006-10-17,5.697469711303711,5.792450819508823,5.6850808939337245,5.774555744395366,11841600
2006-10-18,5.652044296264648,5.774555640777502,5.6258898350053,5.747024877659802,14129200
2006-10-19,5.747025489807129,5.756661179158829,5.5845945477274785,5.685081397470705,12212200
2006-10-20,5.674069881439209,5.770426783028175,5.616255215380098,5.7539085320566,13027200
2006-10-23,5.667184352874756,5.668561179507296,5.547426166013476,5.623135352532549,15726000
2006-10-24,5.766295909881592,5.7800615531710156,5.60937125212135,5.634148884936715,14468200
2006-10-25,5.947997570037842,5.968645770230707,5.753906483625978,5.7718015554527575,19901600
2006-10-26,5.960386753082275,6.029213391166611,5.894313243533984,5.974152395762489,14319400
2006-10-27,5.93973970413208,6.022331468515178,5.919091500483489,5.939739704132079,10344200
2006-10-30,5.864030361175537,5.927351278161012,5.839252725204192,5.912209331166783,10516400
2006-10-31,5.934234619140625,5.953505999631184,5.8172289838532185,5.890185599417709,12480000
2006-11-01,5.843382358551025,5.905326445058336,5.795203391220612,5.836499798962577,13337800
2006-11-02,5.843382358551025,5.843382358551025,5.843382358551025,5.843382358551025,0
2006-11-03,5.946621417999268,5.946621417999268,5.84062833621361,5.850264023184528,11002800
2006-11-06,6.0705108642578125,6.0705108642578125,5.946623198213076,5.967270880001008,12594400
2006-11-07,6.015449047088623,6.115935888600186,6.0016834026383545,6.042979810883517,12313200
2006-11-08,6.146219730377197,6.1475960322580026,5.947998652780309,5.98103567408167,13851000
2006-11-09,6.1682448387146,6.263225430936912,6.111807004187307,6.197151906985865,20211600
2006-11-10,6.201279640197754,6.256341157633703,6.091157130431403,6.166866323076673,14801400
2006-11-13,6.0705108642578125,6.1489732102845265,6.04986318246988,6.082899683372857,15715000
2006-11-14,6.132452964782715,6.187514481848984,6.047108085924986,6.092533391164946,16421000
2006-11-15,6.132452964782715,6.132452964782715,6.132452964782715,6.132452964782715,0
2006-11-16,6.0388503074646,6.205411204605961,6.012696368707936,6.177880438748289,18142000
2006-11-17,5.987915992736816,5.987915992736816,5.898441175906617,5.941113869720403,19650400
2006-11-20,5.987915992736816,5.987915992736816,5.987915992736816,5.987915992736816,0
2006-11-21,6.1159348487854,6.1159348487854,5.971399019817859,6.001682382248466,20428000
2006-11-22,6.124195575714111,6.180633407964857,6.009943084147226,6.146220082809386,14634800
2006-11-23,6.0842766761779785,6.164115326454922,6.073264158840067,6.106301185748073,6315600
2006-11-24,6.0980401039123535,6.144842239386946,6.036096023856924,6.042979107834092,10380000
2006-11-27,6.047110080718994,6.1393375483572115,6.0016842353886135,6.0718877190618,12179400
2006-11-28,6.095287799835205,6.109053444545998,5.987918396619289,6.056745044856292,12359800
2006-11-29,6.264601707458496,6.283873611333271,6.111806979315445,6.111806979315445,22273600
2006-11-30,6.305899620056152,6.352701776108325,6.254967506780737,6.272862587799283,14441200
2006-12-01,6.263225078582764,6.29763840319036,6.194398429367568,6.279743327364825,11316200
2006-12-04,6.354076862335205,6.362336250095106,6.194399041383763,6.199905299890364,11676800
2006-12-05,6.400877475738525,6.469704115262596,6.373346714907781,6.373346714907781,18832200
2006-12-06,6.366464614868164,6.482093398607292,6.354075797856628,6.373347174295545,13825000
2006-12-07,6.428408622741699,6.476587063260526,6.35958197908302,6.454562558293974,12783000
2006-12-08,6.4972357749938965,6.5233897125934615,6.40913774823151,6.428409125947575,15085600
2006-12-11,6.482096195220947,6.531651484647058,6.462824810467649,6.511003272350894,7732000
2006-12-12,6.455939769744873,6.515130728825225,6.428409005620534,6.469704889254218,10283400
2006-12-13,6.455939769744873,6.483470008763563,6.381606864140852,6.480717404946214,20643400
2006-12-14,6.499989032745361,6.524766668901381,6.471081440492891,6.490353343696428,15626800
2006-12-15,6.498611927032471,6.5674385744912485,6.469704861125139,6.516507002401334,16986600
2006-12-18,6.5247650146484375,6.655535197187971,6.504116814718228,6.5536720744663,23094000
2006-12-19,6.572943687438965,6.572943687438964,6.436666718160801,6.504117051968399,14856000
2006-12-20,6.612863063812256,6.612863063812255,6.436666525217439,6.504116857003169,15041000
2006-12-21,6.655535697937012,6.696832100904489,6.582579629544137,6.629381764482444,9701600
2006-12-22,6.630757808685303,6.683066198668557,6.610110133109019,6.673430511711847,6057800
2006-12-26,6.687199115753174,6.688575418025627,6.637643832252245,6.650032653127477,6841000
2006-12-27,6.841368675231934,6.862016353841222,6.676184620829459,6.696832824544381,11191000
2006-12-28,6.855136394500732,6.877160908434723,6.779427160671758,6.800075372218675,8705400
2007-01-02,6.98987340927124,7.007931656781305,6.912084483753324,6.945422746087774,10244800
2007-01-03,6.777344226837158,7.000986943316343,6.668995262333618,6.967648678109005,19898600
2007-01-04,6.625934600830078,6.771788398826033,6.584262162816063,6.737061278832053,21060200
2007-01-05,6.4245171546936035,6.666218141342373,6.2647721918626225,6.556480315741744,24864000
2007-01-08,6.4995293617248535,6.548147128653643,6.362009702578693,6.459245766330189,19440200
2007-01-09,6.300887584686279,6.443963123341203,6.196706243748726,6.38562182676515,25883600
2007-01-10,6.285609722137451,6.28699857400561,6.153646539119325,6.21615547106411,20943200
2007-01-11,6.275885581970215,6.449521193401676,6.217543740984451,6.236991374575594,23840800
2007-01-12,6.280051231384277,6.335614826297381,6.223098785050517,6.2925530137450405,21208000
2007-01-15,6.23560094833374,6.368952948398984,6.235600948333739,6.332836980424801,13838800
2007-01-16,6.152256488800049,6.2036524762121665,6.111972903850165,6.185594226080533,17589000
2007-01-17,6.120307445526123,6.1814269822291035,6.056409145911908,6.146699864351413,22244200
2007-01-18,6.021682262420654,6.216154342062816,6.000846308819286,6.178648989707808,25188400
2007-01-19,6.298111438751221,6.2995002906039925,6.049465095488815,6.07446866798972,18708200
2007-01-22,6.289776802062988,6.360620434835603,6.22726840006747,6.320336842074225,15277800
2007-01-23,6.487025260925293,6.500915895124004,6.267549637308305,6.292553202780968,17696800
2007-01-24,6.5425896644592285,6.557869683136209,6.396735855995583,6.514808390385267,16759800
2007-01-26,6.459244251251221,6.474524268671596,6.395346478305826,6.418960665305466,11790800
2007-01-29,6.403680324554443,6.45924392511509,6.288386568747685,6.412015023606671,8859600
2007-01-30,6.293941974639893,6.459242837129438,6.288385509540998,6.459242837129438,8907600
2007-01-31,6.510641574859619,6.510641574859619,6.350897109742528,6.439798469441413,18260200
2007-02-01,6.492584705352783,6.564816672198499,6.468969980508091,6.5550931178195,14482800
2007-02-02,6.560647010803223,6.591207043938271,6.452298573169893,6.499527474426892,15806800
2007-02-05,6.524531841278076,6.612043807065114,6.51064067456232,6.555091348265083,11740400
2007-02-06,6.425906181335449,6.581484063598884,6.3828448907984106,6.580094682030316,21643600
2007-02-07,6.238380432128906,6.438408472335445,6.2036533086969055,6.438408472335445,28921200
2007-02-08,6.334226131439209,6.348117296619762,6.161979922350511,6.228655925535856,19359400
2007-02-09,6.223099708557129,6.37589935229674,6.206430839567026,6.334226384980797,20284200
2007-02-12,6.14669942855835,6.250880774805101,6.121695863067631,6.250880774805101,23593400
2007-02-13,6.259217262268066,6.259217262268066,6.113362911919727,6.139755866311157,21734800
2007-02-14,6.273106575012207,6.2814412740948775,6.113361620237181,6.139754569052087,21831400
2007-02-15,6.153644561767578,6.289774786541312,6.132808611077125,6.210597008151423,18078400
2007-02-16,6.157813549041748,6.180038886004146,6.085581071440497,6.145311763882035,10370400
2007-02-21,6.153644561767578,6.153644561767578,6.056408535530992,6.110583279071081,12532200
2007-02-22,6.2633819580078125,6.278661972111035,6.174480635836716,6.209207747928155,17494000
2007-02-23,6.31061315536499,6.373122085927478,6.291166050277521,6.292554902114968,20153200
2007-02-26,6.335615158081055,6.388400523023398,6.31338982493066,6.37728759150133,14825800
2007-02-27,6.335615158081055,6.388400523023398,6.31338982493066,6.37728759150133,14866800
2007-02-28,5.956396102905273,6.042519216937327,5.906388962533814,5.986955609881521,23119400
2007-03-01,5.886940956115723,5.924446305641888,5.681356489371134,5.854992072421672,30218200
2007-03-02,5.716084003448486,5.875828433026545,5.698025753185303,5.831377763066235,24024600
2007-03-05,5.579955101013184,5.646631658197985,5.516057307762874,5.56467560863121,19718600
2007-03-06,5.814709663391113,5.825822067404088,5.7091389108516495,5.760535435329954,17531000
2007-03-07,5.72997522354126,5.889720199306613,5.723029905006644,5.818876572529553,23444200
2007-03-08,5.8827738761901855,5.90361036000655,5.820265484528682,5.841101438451251,16126600
2007-03-09,5.884162425994873,5.903609525531276,5.820264661834204,5.841100612811612,16144400
2007-03-12,5.820266246795654,5.8897204954214075,5.810542694379558,5.841102203447061,11993400
2007-03-13,5.716084003448486,5.846657780220176,5.709138155728489,5.771647075951983,21958200
2007-03-14,5.745255470275879,5.76470257490217,5.591066955176201,5.695248327011782,19467400
2007-03-15,5.679969310760498,5.763314740883862,5.653576882663106,5.725809376812441,18463800
2007-03-16,5.611902713775635,5.775814759933112,5.586899145385932,5.679967571141321,15259400
2007-03-19,5.710527420043945,5.728585669936554,5.635516717315051,5.63968380194651,13864400
2007-03-20,5.820266246795654,5.843880436979355,5.713306640324731,5.723030192740827,16377800
2007-03-21,6.020293235778809,6.028627934913317,5.8480464962553835,5.8480464962553835,22809400
2007-03-22,6.111972808837891,6.174481727634305,6.057798589178922,6.057798589178922,18773000
2007-03-23,6.14669942855835,6.180037692510551,6.06335456351844,6.132808794349607,11947000
2007-03-26,6.202263832092285,6.211987383282179,6.088358921101694,6.160590864256968,14424000
2007-03-27,6.168925762176514,6.20781996818681,6.114751538121082,6.184205780221649,11266400
2007-03-28,6.1397552490234375,6.218933044449476,6.111973445564832,6.152257034085118,18023000
2007-03-29,6.428684711456299,6.457855896911453,6.181427770213775,6.181427770213775,44293400
2007-03-30,6.420350551605225,6.500917199937166,6.334226906627221,6.432852336850816,26706000
2007-04-02,6.392567157745361,6.423127187387721,6.3481164945712205,6.388400073664568,12539800
2007-04-03,6.305055618286133,6.410626356408729,6.281441431799683,6.389789873125806,21303000
2007-04-04,6.368954658508301,6.41479471890434,6.248104409118387,6.30644625599572,21618600
2007-04-05,6.4175705909729,6.455075936615303,6.349505216312162,6.367563463449695,12523200
2007-04-09,6.393958568572998,6.50786350478835,6.393958568572997,6.459245738072254,20327200
2007-04-10,6.487025260925293,6.493970578024649,6.36200743356198,6.400902163127082,17817000
2007-04-11,6.403680324554443,6.5550905796937515,6.362007889080841,6.50925105964092,17109400
2007-04-12,6.493971824645996,6.5203642466474845,6.3689539732835145,6.382845140042584,17256400
2007-04-13,6.6203789710998535,6.668996733277924,6.509252279054361,6.52869938392559,26665800
2007-04-16,6.73845100402832,6.777345743791542,6.66899675503655,6.66899675503655,23514200
2007-04-17,6.632880210876465,6.8065158184910315,6.599541941061186,6.655105547455376,18877200
2007-04-18,6.582873344421387,6.666218757473174,6.563426240344122,6.5981533633089064,20463600
2007-04-19,6.487025260925293,6.505083509298601,6.431461664342992,6.4606323140965225,18209200
